O7GQ-TVOS,5120,5120,0,0,43200,0,0
X9KK-DP3R,5120,5120,0,0,43200,0,0
N3G0-0TYO,5120,5120,0,0,43200,0,0
OFOG-08IW,5120,5120,0,0,43200,0,0
2390-E03Q,5120,5120,0,0,43200,0,0
Y3RB-TX9H,5120,5120,0,0,43200,0,0
Y1N1-2SFH,5120,5120,0,0,43200,0,0
UDHX-YTSN,5120,5120,0,0,43200,0,0
IQ89-422T,5120,5120,0,0,43200,0,0
G8X4-QCYS,5120,5120,0,0,43200,0,0
10FC-O9S6,5120,5120,0,0,43200,0,0
44FG-5ZXF,5120,5120,0,0,43200,0,0
O6W8-94VT,5120,5120,0,0,43200,0,0
AQNK-AQYN,5120,5120,0,0,43200,0,0
10DS-8W6Z,5120,5120,0,0,43200,0,0
2OD7-F61P,5120,5120,0,0,43200,0,0
C04N-ZMNC,5120,5120,0,0,43200,0,0
T19I-OYPF,5120,5120,0,0,43200,0,0
SEO7-8ZP6,5120,5120,0,0,43200,0,0
MAIC-2B7B,5120,5120,0,0,43200,0,0
DJXY-VT4V,5120,5120,0,0,43200,0,0
L3A1-32NR,5120,5120,0,0,43200,0,0
E221-WJLE,5120,5120,0,0,43200,0,0
QYJ0-34E4,5120,5120,0,0,43200,0,0
HMFZ-QF2R,5120,5120,0,0,43200,0,0
EHSX-FRHL,5120,5120,0,0,43200,0,0
MW4E-UF3L,5120,5120,0,0,43200,0,0
0V4M-CMTM,5120,5120,0,0,43200,0,0
1RRA-8XKP,5120,5120,0,0,43200,0,0
WSAC-2SH7,5120,5120,0,0,43200,0,0
8O9Y-6ARU,5120,5120,0,0,43200,0,0
ERI2-E6OL,5120,5120,0,0,43200,0,0
LZJP-OD81,5120,5120,0,0,43200,0,0
8VUB-0SGU,5120,5120,0,0,43200,0,0
NS6K-ERSZ,5120,5120,0,0,43200,0,0
9AS3-NP59,5120,5120,0,0,43200,0,0
AM1L-BI3D,5120,5120,0,0,43200,0,0
HWWI-U7CA,5120,5120,0,0,43200,0,0
GEFT-0VYM,5120,5120,0,0,43200,0,0
S60X-1R6D,5120,5120,0,0,43200,0,0
EKPA-Y3VT,5120,5120,0,0,43200,0,0
6VPK-DNZJ,5120,5120,0,0,43200,0,0
809D-26U0,5120,5120,0,0,43200,0,0
FA3W-MT0W,5120,5120,0,0,43200,0,0
2EKJ-7N6U,5120,5120,0,0,43200,0,0
A9QG-IJ0R,5120,5120,0,0,43200,0,0
IBBD-9U5P,5120,5120,0,0,43200,0,0
R37B-KE56,5120,5120,0,0,43200,0,0
GL51-1R0T,5120,5120,0,0,43200,0,0
FX6K-EK31,5120,5120,0,0,43200,0,0
TM9Y-ZQR4,5120,5120,0,0,43200,0,0
H01C-UEZH,5120,5120,0,0,43200,0,0
2RMZ-8536,5120,5120,0,0,43200,0,0
61Q3-MILO,5120,5120,0,0,43200,0,0
B8KJ-EAK4,5120,5120,0,0,43200,0,0
VNQR-P7SG,5120,5120,0,0,43200,0,0
V423-MQRP,5120,5120,0,0,43200,0,0
O6UG-XI2O,5120,5120,0,0,43200,0,0
A2O2-F39U,5120,5120,0,0,43200,0,0
P4I5-52CL,5120,5120,0,0,43200,0,0
NBK2-3KBM,5120,5120,0,0,43200,0,0
Z5CB-MOTS,5120,5120,0,0,43200,0,0
P4AN-TV6W,5120,5120,0,0,43200,0,0
WHND-R3WQ,5120,5120,0,0,43200,0,0
RLMR-364D,5120,5120,0,0,43200,0,0
96SS-C1FL,5120,5120,0,0,43200,0,0
CDB5-GUFU,5120,5120,0,0,43200,0,0
UDX1-435B,5120,5120,0,0,43200,0,0
XXCI-D041,5120,5120,0,0,43200,0,0
VI2R-C1NX,5120,5120,0,0,43200,0,0
K9B6-VZM9,5120,5120,0,0,43200,0,0
3SVO-DCN5,5120,5120,0,0,43200,0,0
S9L0-0AG3,5120,5120,0,0,43200,0,0
PCVZ-MXPW,5120,5120,0,0,43200,0,0
RZY4-U0LV,5120,5120,0,0,43200,0,0
YTAK-EWVL,5120,5120,0,0,43200,0,0
Z2UK-HZIU,5120,5120,0,0,43200,0,0
JPSA-A4F8,5120,5120,0,0,43200,0,0
0PQ3-2K4P,5120,5120,0,0,43200,0,0
GJ4B-ZAF8,5120,5120,0,0,43200,0,0
KT6U-XJOH,5120,5120,0,0,43200,0,0
U52R-BL47,5120,5120,0,0,43200,0,0
B7JF-085U,5120,5120,0,0,43200,0,0
GOG2-MZKZ,5120,5120,0,0,43200,0,0
WHWL-F4XU,5120,5120,0,0,43200,0,0
NYVH-F8TP,5120,5120,0,0,43200,0,0
7MZU-H96L,5120,5120,0,0,43200,0,0
PYOJ-I1D6,5120,5120,0,0,43200,0,0
WPFH-UVQ4,5120,5120,0,0,43200,0,0
TZ1S-W5YE,5120,5120,0,0,43200,0,0
5N7M-96VI,5120,5120,0,0,43200,0,0
S9HH-Q77I,5120,5120,0,0,43200,0,0
0CIW-Q0VU,5120,5120,0,0,43200,0,0
O83N-XVFZ,5120,5120,0,0,43200,0,0
DSA3-CZI2,5120,5120,0,0,43200,0,0
P5GN-YZXK,5120,5120,0,0,43200,0,0
Q9H2-CV0C,5120,5120,0,0,43200,0,0
C7N8-IPQZ,5120,5120,0,0,43200,0,0
S2UP-W8YY,5120,5120,0,0,43200,0,0
LGG0-MZAQ,5120,5120,0,0,43200,0,0
47B3-31LT,5120,5120,0,0,43200,0,0
N4OV-NYCM,5120,5120,0,0,43200,0,0
CUYY-H06H,5120,5120,0,0,43200,0,0
OCIC-3IDL,5120,5120,0,0,43200,0,0
MPSM-MTKE,5120,5120,0,0,43200,0,0
3H8A-R6IX,5120,5120,0,0,43200,0,0
V541-SYRR,5120,5120,0,0,43200,0,0
HE95-5D6L,5120,5120,0,0,43200,0,0
JTHS-0A16,5120,5120,0,0,43200,0,0
2DBH-WJWP,5120,5120,0,0,43200,0,0
ZSYK-NEG3,5120,5120,0,0,43200,0,0
N5B8-4EI7,5120,5120,0,0,43200,0,0
5P7F-KGNG,5120,5120,0,0,43200,0,0
PF33-4PH4,5120,5120,0,0,43200,0,0
M2ZI-37O5,5120,5120,0,0,43200,0,0
HYLR-GI9J,5120,5120,0,0,43200,0,0
PR9I-9WXF,5120,5120,0,0,43200,0,0
LX1R-I5VM,5120,5120,0,0,43200,0,0
1YLW-DCL4,5120,5120,0,0,43200,0,0
X9F3-ALYJ,5120,5120,0,0,43200,0,0
O8ER-QRJX,5120,5120,0,0,43200,0,0
OG7E-HP5E,5120,5120,0,0,43200,0,0
ILVT-7VFA,5120,5120,0,0,43200,0,0
AJVC-5965,5120,5120,0,0,43200,0,0
IDNH-Z0XN,5120,5120,0,0,43200,0,0
Z8OO-QWGK,5120,5120,0,0,43200,0,0
JBML-OK4N,5120,5120,0,0,43200,0,0
Q8BO-SGTG,5120,5120,0,0,43200,0,0
BXFS-456S,5120,5120,0,0,43200,0,0
XN90-Z6YS,5120,5120,0,0,43200,0,0
F50M-7ARW,5120,5120,0,0,43200,0,0
TFXV-12UZ,5120,5120,0,0,43200,0,0
46YR-JYVG,5120,5120,0,0,43200,0,0
0RCH-TDF0,5120,5120,0,0,43200,0,0
GTSH-Z6D7,5120,5120,0,0,43200,0,0
V5RF-HIZ3,5120,5120,0,0,43200,0,0
VVD1-XH23,5120,5120,0,0,43200,0,0
OEWX-73GO,5120,5120,0,0,43200,0,0
B7OC-ZI2D,5120,5120,0,0,43200,0,0
SMQV-5M2C,5120,5120,0,0,43200,0,0
DNJI-HXPR,5120,5120,0,0,43200,0,0
EE7A-WDV4,5120,5120,0,0,43200,0,0
NAEY-H02P,5120,5120,0,0,43200,0,0
MRX9-GXOK,5120,5120,0,0,43200,0,0
7NIQ-4XFY,5120,5120,0,0,43200,0,0
FMFE-9SPG,5120,5120,0,0,43200,0,0
FVG5-9QFY,5120,5120,0,0,43200,0,0
AKWR-88GQ,5120,5120,0,0,43200,0,0
2W7H-5TTI,5120,5120,0,0,43200,0,0
JPOC-S2FS,5120,5120,0,0,43200,0,0
EGZ3-4I1Z,5120,5120,0,0,43200,0,0
8GCU-7U2Q,5120,5120,0,0,43200,0,0
1Q3H-JUOM,5120,5120,0,0,43200,0,0
HOVG-PSQT,5120,5120,0,0,43200,0,0
U0KH-HGU7,5120,5120,0,0,43200,0,0
Z9I5-VPN3,5120,5120,0,0,43200,0,0
ZAQV-534D,5120,5120,0,0,43200,0,0
FWNW-U3JE,5120,5120,0,0,43200,0,0
G5BB-5H37,5120,5120,0,0,43200,0,0
KGTP-EOMP,5120,5120,0,0,43200,0,0
UN18-P1KD,5120,5120,0,0,43200,0,0
4MWF-UA6O,5120,5120,0,0,43200,0,0
KY1R-W0YD,5120,5120,0,0,43200,0,0
HGH8-MZJ2,5120,5120,0,0,43200,0,0
V1SE-ILLI,5120,5120,0,0,43200,0,0
OP5H-7F0T,5120,5120,0,0,43200,0,0
J05Y-T0JQ,5120,5120,0,0,43200,0,0
KFN0-NZBL,5120,5120,0,0,43200,0,0
GACN-HJM4,5120,5120,0,0,43200,0,0
53R5-9OET,5120,5120,0,0,43200,0,0
Q6L9-1HKI,5120,5120,0,0,43200,0,0
0UXL-B1JM,5120,5120,0,0,43200,0,0
N1AB-VFEJ,5120,5120,0,0,43200,0,0
XQ8Y-C26V,5120,5120,0,0,43200,0,0
BVIJ-9PS4,5120,5120,0,0,43200,0,0
TYQ4-PS27,5120,5120,0,0,43200,0,0
6GK2-SO6X,5120,5120,0,0,43200,0,0
MJIY-JJQH,5120,5120,0,0,43200,0,0
JEYH-CB1H,5120,5120,0,0,43200,0,0
BR6A-XBF5,5120,5120,0,0,43200,0,0
DVUC-F3H7,5120,5120,0,0,43200,0,0
XUMZ-ISKM,5120,5120,0,0,43200,0,0
R5W9-I2PU,5120,5120,0,0,43200,0,0
W9RQ-JW1R,5120,5120,0,0,43200,0,0
F7JU-L9PP,5120,5120,0,0,43200,0,0
610R-ONL4,5120,5120,0,0,43200,0,0
5CXU-24R3,5120,5120,0,0,43200,0,0
4IQ9-GGHC,5120,5120,0,0,43200,0,0
XAWV-CC4B,5120,5120,0,0,43200,0,0
FBIS-AB2D,5120,5120,0,0,43200,0,0
86CV-99OZ,5120,5120,0,0,43200,0,0
F6KP-VEWS,5120,5120,0,0,43200,0,0
BAVZ-RVMM,5120,5120,0,0,43200,0,0
O9CV-UGUN,5120,5120,0,0,43200,0,0
03GO-WOPZ,5120,5120,0,0,43200,0,0
S830-5J19,5120,5120,0,0,43200,0,0
1Q3W-LZBX,5120,5120,0,0,43200,0,0
40TE-1SXA,5120,5120,0,0,43200,0,0
7BGT-DO09,5120,5120,0,0,43200,0,0
WNGX-5S8L,5120,5120,0,0,43200,0,0
XW8D-BW9E,5120,5120,0,0,43200,0,0
AQX3-KR0O,5120,5120,0,0,43200,0,0
GIRN-I09M,5120,5120,0,0,43200,0,0
0YFY-W1U5,5120,5120,0,0,43200,0,0
FCBW-5OOD,5120,5120,0,0,43200,0,0
C99T-6FH2,5120,5120,0,0,43200,0,0
28RY-LD14,5120,5120,0,0,43200,0,0
5YME-328B,5120,5120,0,0,43200,0,0
3MM9-KR3L,5120,5120,0,0,43200,0,0
32YP-M71Y,5120,5120,0,0,43200,0,0
YG04-11TY,5120,5120,0,0,43200,0,0
DCQ7-4BHK,5120,5120,0,0,43200,0,0
AWSE-LTOR,5120,5120,0,0,43200,0,0
BJAB-2DHN,5120,5120,0,0,43200,0,0
RV44-O9CX,5120,5120,0,0,43200,0,0
9BVO-UO2Q,5120,5120,0,0,43200,0,0
AFJD-83MM,5120,5120,0,0,43200,0,0
DY4D-X478,5120,5120,0,0,43200,0,0
AZRD-41M3,5120,5120,0,0,43200,0,0
QJBO-LDZ5,5120,5120,0,0,43200,0,0
MOVV-1UXR,5120,5120,0,0,43200,0,0
7S2I-J41B,5120,5120,0,0,43200,0,0
RR9V-RS7S,5120,5120,0,0,43200,0,0
GC1P-W3AA,5120,5120,0,0,43200,0,0
ZGH0-593U,5120,5120,0,0,43200,0,0
LC1K-JQEG,5120,5120,0,0,43200,0,0
63KN-XIHK,5120,5120,0,0,43200,0,0
A8X4-PLS2,5120,5120,0,0,43200,0,0
4XNR-IC7S,5120,5120,0,0,43200,0,0
QK82-HBZZ,5120,5120,0,0,43200,0,0
OREP-ROZK,5120,5120,0,0,43200,0,0
L4LW-XVKV,5120,5120,0,0,43200,0,0
O2RM-CN1B,5120,5120,0,0,43200,0,0
T4QA-4TBC,5120,5120,0,0,43200,0,0
64R3-UBD2,5120,5120,0,0,43200,0,0
O7I4-MRFR,5120,5120,0,0,43200,0,0
63KW-EXCN,5120,5120,0,0,43200,0,0
54OQ-46U8,5120,5120,0,0,43200,0,0
KKWO-NAR2,5120,5120,0,0,43200,0,0
FRMR-VPZK,5120,5120,0,0,43200,0,0
RBWZ-CKXR,5120,5120,0,0,43200,0,0
UU2Z-SM0T,5120,5120,0,0,43200,0,0
YL3B-YVT7,5120,5120,0,0,43200,0,0
Y7IT-VW5C,5120,5120,0,0,43200,0,0
HSUA-G5K0,5120,5120,0,0,43200,0,0
9TSX-UIIR,5120,5120,0,0,43200,0,0
QXLO-HU0J,5120,5120,0,0,43200,0,0
6ZFY-M69C,5120,5120,0,0,43200,0,0
I3L3-JYRH,5120,5120,0,0,43200,0,0
T5JI-T5XA,5120,5120,0,0,43200,0,0
6F48-8VT0,5120,5120,0,0,43200,0,0
EOIR-DSZ7,5120,5120,0,0,43200,0,0
YR6P-AVX2,5120,5120,0,0,43200,0,0
4V0O-ACPZ,5120,5120,0,0,43200,0,0
W329-X7KU,5120,5120,0,0,43200,0,0
UN2P-PR7Q,5120,5120,0,0,43200,0,0
4BWI-Y0AD,5120,5120,0,0,43200,0,0
Q5DF-AQGT,5120,5120,0,0,43200,0,0
6MLQ-HY4F,5120,5120,0,0,43200,0,0
NUMK-CN4G,5120,5120,0,0,43200,0,0
U93W-LZSZ,5120,5120,0,0,43200,0,0
GNVG-6AIH,5120,5120,0,0,43200,0,0
OV4Y-SJSE,5120,5120,0,0,43200,0,0
RGS2-YRXV,5120,5120,0,0,43200,0,0
P42S-IG8K,5120,5120,0,0,43200,0,0
H8FS-WVE1,5120,5120,0,0,43200,0,0
Y44S-IXNC,5120,5120,0,0,43200,0,0
QRWW-6ATP,5120,5120,0,0,43200,0,0
0S3F-QK9E,5120,5120,0,0,43200,0,0
QG3T-1Z4E,5120,5120,0,0,43200,0,0
YPVX-UI7B,5120,5120,0,0,43200,0,0
EN70-4XRH,5120,5120,0,0,43200,0,0
4OCF-RDLO,5120,5120,0,0,43200,0,0
GQCT-XOFT,5120,5120,0,0,43200,0,0
I7HW-3RR7,5120,5120,0,0,43200,0,0
AWJP-BCZF,5120,5120,0,0,43200,0,0
TBLP-XQZF,5120,5120,0,0,43200,0,0
O2WJ-12RK,5120,5120,0,0,43200,0,0
MWHQ-GNNG,5120,5120,0,0,43200,0,0
L9O0-4HHY,5120,5120,0,0,43200,0,0
PES6-KTKI,5120,5120,0,0,43200,0,0
0RID-VZ0I,5120,5120,0,0,43200,0,0
0HQP-JBVK,5120,5120,0,0,43200,0,0
TVW0-L4MN,5120,5120,0,0,43200,0,0
LUUY-K0DM,5120,5120,0,0,43200,0,0
2EXQ-ULMS,5120,5120,0,0,43200,0,0
3S4J-YC4V,5120,5120,0,0,43200,0,0
Q85H-O41Z,5120,5120,0,0,43200,0,0
DSBY-1TAN,5120,5120,0,0,43200,0,0
4APM-ENDQ,5120,5120,0,0,43200,0,0
NXM6-ZY0Q,5120,5120,0,0,43200,0,0
F4OV-URV7,5120,5120,0,0,43200,0,0
F2N8-5AE0,5120,5120,0,0,43200,0,0
PSJ7-GR0S,5120,5120,0,0,43200,0,0
IR2R-MCFJ,5120,5120,0,0,43200,0,0
0DLR-SH63,5120,5120,0,0,43200,0,0
44WB-BGJV,5120,5120,0,0,43200,0,0
7DR6-N7RG,5120,5120,0,0,43200,0,0
ALZZ-4G7E,5120,5120,0,0,43200,0,0
VPWC-JCO5,5120,5120,0,0,43200,0,0
TNKL-151A,5120,5120,0,0,43200,0,0
5P1F-5NCV,5120,5120,0,0,43200,0,0
322S-UG9X,5120,5120,0,0,43200,0,0
KI9S-IYYF,5120,5120,0,0,43200,0,0
YRZ0-JEC3,5120,5120,0,0,43200,0,0
4X6W-18XK,5120,5120,0,0,43200,0,0
JGN7-U774,5120,5120,0,0,43200,0,0
S1GV-6JIK,5120,5120,0,0,43200,0,0
TQ0K-5C9K,5120,5120,0,0,43200,0,0
MIXN-6TIO,5120,5120,0,0,43200,0,0
PCGH-6I4P,5120,5120,0,0,43200,0,0
2YYH-6E39,5120,5120,0,0,43200,0,0
PQEY-GDAS,5120,5120,0,0,43200,0,0
G6O4-ZCB4,5120,5120,0,0,43200,0,0
NQY7-NUPV,5120,5120,0,0,43200,0,0
S6DW-3EUY,5120,5120,0,0,43200,0,0
8JUB-14A9,5120,5120,0,0,43200,0,0
DGNA-MF0T,5120,5120,0,0,43200,0,0
0F8E-RMX3,5120,5120,0,0,43200,0,0
4PFC-T2N9,5120,5120,0,0,43200,0,0
QHKU-3EJC,5120,5120,0,0,43200,0,0
20CF-NLUI,5120,5120,0,0,43200,0,0
FS8S-ZS0C,5120,5120,0,0,43200,0,0
MMCU-GNF2,5120,5120,0,0,43200,0,0
72WV-QDXB,5120,5120,0,0,43200,0,0
QSHH-GREN,5120,5120,0,0,43200,0,0
MDLE-WXN4,5120,5120,0,0,43200,0,0
0M3T-SL3Q,5120,5120,0,0,43200,0,0
5OXY-SYNB,5120,5120,0,0,43200,0,0
WEDJ-K2SH,5120,5120,0,0,43200,0,0
3MQD-X9O3,5120,5120,0,0,43200,0,0
44ON-2ZLY,5120,5120,0,0,43200,0,0
QFIU-C2FZ,5120,5120,0,0,43200,0,0
US2H-5A91,5120,5120,0,0,43200,0,0
GYXD-3NB4,5120,5120,0,0,43200,0,0
YCLX-X1UH,5120,5120,0,0,43200,0,0
PABF-JHOP,5120,5120,0,0,43200,0,0
4A90-UAH1,5120,5120,0,0,43200,0,0
C6CB-6CM9,5120,5120,0,0,43200,0,0
L8CE-MCGU,5120,5120,0,0,43200,0,0
H2H7-9M3A,5120,5120,0,0,43200,0,0
NKB9-KXFC,5120,5120,0,0,43200,0,0
E9J6-JPXD,5120,5120,0,0,43200,0,0
X9OC-4WQN,5120,5120,0,0,43200,0,0
5SW5-UALY,5120,5120,0,0,43200,0,0
05OF-BS7Q,5120,5120,0,0,43200,0,0
6ZLP-39HA,5120,5120,0,0,43200,0,0
BN0Y-RKYR,5120,5120,0,0,43200,0,0
6EEL-7QZ0,5120,5120,0,0,43200,0,0
5IIC-1A79,5120,5120,0,0,43200,0,0
F4IP-X1KS,5120,5120,0,0,43200,0,0
RUOP-BYPS,5120,5120,0,0,43200,0,0
G9GL-IRWI,5120,5120,0,0,43200,0,0
P58G-JJ3L,5120,5120,0,0,43200,0,0
8Y93-U4OF,5120,5120,0,0,43200,0,0
YRRC-K8YS,5120,5120,0,0,43200,0,0
IKZ8-FIO1,5120,5120,0,0,43200,0,0
MKKR-CGJW,5120,5120,0,0,43200,0,0
4XE0-XCW2,5120,5120,0,0,43200,0,0
A1N3-K0LM,5120,5120,0,0,43200,0,0
KB7B-I519,5120,5120,0,0,43200,0,0
CG12-VOCK,5120,5120,0,0,43200,0,0
7OHC-TO3J,5120,5120,0,0,43200,0,0
CVY5-UGDX,5120,5120,0,0,43200,0,0
ZXUY-M2LQ,5120,5120,0,0,43200,0,0
BN5L-JP44,5120,5120,0,0,43200,0,0
EH0V-SHZ6,5120,5120,0,0,43200,0,0
M5BG-GH10,5120,5120,0,0,43200,0,0
XZ2M-ABDV,5120,5120,0,0,43200,0,0
LFVJ-LL7O,5120,5120,0,0,43200,0,0
PG01-VZKW,5120,5120,0,0,43200,0,0
5DDU-TJKH,5120,5120,0,0,43200,0,0
XPPV-78A5,5120,5120,0,0,43200,0,0
KG7T-UIG4,5120,5120,0,0,43200,0,0
IDCB-QNGS,5120,5120,0,0,43200,0,0
3MKN-DLRV,5120,5120,0,0,43200,0,0
ZHS2-CY5J,5120,5120,0,0,43200,0,0
H166-PQRZ,5120,5120,0,0,43200,0,0
CYNE-U964,5120,5120,0,0,43200,0,0
13Q3-F4DP,5120,5120,0,0,43200,0,0
252M-1K52,5120,5120,0,0,43200,0,0
V9HZ-3P4T,5120,5120,0,0,43200,0,0
I20H-TAER,5120,5120,0,0,43200,0,0
WUXI-94OH,5120,5120,0,0,43200,0,0
V6AE-X31V,5120,5120,0,0,43200,0,0
9ASA-Q92H,5120,5120,0,0,43200,0,0
1GG3-DDE3,5120,5120,0,0,43200,0,0
4Z64-6ARN,5120,5120,0,0,43200,0,0
IRP8-AEN0,5120,5120,0,0,43200,0,0
6TI3-VPZ7,5120,5120,0,0,43200,0,0
L4UB-SBXQ,5120,5120,0,0,43200,0,0
I8CL-02S6,5120,5120,0,0,43200,0,0
86OV-SPEY,5120,5120,0,0,43200,0,0
PIP7-VX7Y,5120,5120,0,0,43200,0,0
M7EZ-RC6Q,5120,5120,0,0,43200,0,0
VNOO-JBBW,5120,5120,0,0,43200,0,0
YXPI-CRBI,5120,5120,0,0,43200,0,0
0UEX-46E4,5120,5120,0,0,43200,0,0
M54O-9H4Q,5120,5120,0,0,43200,0,0
1Y8Q-PRJH,5120,5120,0,0,43200,0,0
WT3W-FTYI,5120,5120,0,0,43200,0,0
SYEF-BGLE,5120,5120,0,0,43200,0,0
8LAY-MSBZ,5120,5120,0,0,43200,0,0
RRXL-5BCH,5120,5120,0,0,43200,0,0
8ENW-S1CJ,5120,5120,0,0,43200,0,0
2C8Q-M1TS,5120,5120,0,0,43200,0,0
CAHS-9ETM,5120,5120,0,0,43200,0,0
LJ6O-09PZ,5120,5120,0,0,43200,0,0
UCMH-WMAC,5120,5120,0,0,43200,0,0
P8BS-VE7V,5120,5120,0,0,43200,0,0
ZFSV-AZ7W,5120,5120,0,0,43200,0,0
5WKQ-Z80M,5120,5120,0,0,43200,0,0
I1OA-91RS,5120,5120,0,0,43200,0,0
S3A3-MAOB,5120,5120,0,0,43200,0,0
1LL4-7VYE,5120,5120,0,0,43200,0,0
IO14-ARKF,5120,5120,0,0,43200,0,0
AHJ2-GTPB,5120,5120,0,0,43200,0,0
FRT3-C6X2,5120,5120,0,0,43200,0,0
932L-JMMJ,5120,5120,0,0,43200,0,0
WPB0-BNOV,5120,5120,0,0,43200,0,0
RXR5-TMXO,5120,5120,0,0,43200,0,0
E0WS-WS3R,5120,5120,0,0,43200,0,0
1AGO-GYDC,5120,5120,0,0,43200,0,0
CIW0-0H46,5120,5120,0,0,43200,0,0
OXME-YX46,5120,5120,0,0,43200,0,0
77VT-22XX,5120,5120,0,0,43200,0,0
W3DZ-RQRM,5120,5120,0,0,43200,0,0
RJU1-H6CT,5120,5120,0,0,43200,0,0
DM8P-VRHS,5120,5120,0,0,43200,0,0
1GBU-LROJ,5120,5120,0,0,43200,0,0
KRU0-AAV6,5120,5120,0,0,43200,0,0
TW6E-WCXC,5120,5120,0,0,43200,0,0
299G-74KE,5120,5120,0,0,43200,0,0
9GKM-UFMO,5120,5120,0,0,43200,0,0
DE8S-0S7F,5120,5120,0,0,43200,0,0
0M67-2W67,5120,5120,0,0,43200,0,0
DASN-VAES,5120,5120,0,0,43200,0,0
03LA-LCZD,5120,5120,0,0,43200,0,0
3S09-4LXU,5120,5120,0,0,43200,0,0
EZRI-Q1M4,5120,5120,0,0,43200,0,0
NA26-QFAO,5120,5120,0,0,43200,0,0
RE7Z-N65C,5120,5120,0,0,43200,0,0
G9DG-K70G,5120,5120,0,0,43200,0,0
PDAN-4E86,5120,5120,0,0,43200,0,0
W7FQ-9AIY,5120,5120,0,0,43200,0,0
MUH8-HRNW,5120,5120,0,0,43200,0,0
6IZ4-QP43,5120,5120,0,0,43200,0,0
LN8H-5J8M,5120,5120,0,0,43200,0,0
QPAW-XA6A,5120,5120,0,0,43200,0,0
O7V9-ZT3F,5120,5120,0,0,43200,0,0
Q5LB-ZREI,5120,5120,0,0,43200,0,0
4IUL-TOPR,5120,5120,0,0,43200,0,0
LHS0-NXJG,5120,5120,0,0,43200,0,0
XRH9-4AML,5120,5120,0,0,43200,0,0
XIVB-5TIF,5120,5120,0,0,43200,0,0
OMF5-9WE4,5120,5120,0,0,43200,0,0
8RMC-ZFW1,5120,5120,0,0,43200,0,0
MXQU-D8QW,5120,5120,0,0,43200,0,0
EA71-B0D1,5120,5120,0,0,43200,0,0
3F3R-36P1,5120,5120,0,0,43200,0,0
PUR9-8MY6,5120,5120,0,0,43200,0,0
J0KE-AGEX,5120,5120,0,0,43200,0,0
J4OJ-ED2C,5120,5120,0,0,43200,0,0
AEEI-M42E,5120,5120,0,0,43200,0,0
BDT3-L4DH,5120,5120,0,0,43200,0,0
ZP83-BAHN,5120,5120,0,0,43200,0,0
UZPX-9QG6,5120,5120,0,0,43200,0,0
9ZF7-9CKX,5120,5120,0,0,43200,0,0
3UDA-IBWN,5120,5120,0,0,43200,0,0
RMMN-9VOU,5120,5120,0,0,43200,0,0
MPNK-J305,5120,5120,0,0,43200,0,0
4KK4-2TAW,5120,5120,0,0,43200,0,0
0XRX-SL03,5120,5120,0,0,43200,0,0
7I5S-2257,5120,5120,0,0,43200,0,0
22YT-K0PF,5120,5120,0,0,43200,0,0
8AJU-V0BI,5120,5120,0,0,43200,0,0
NNF0-KF3Y,5120,5120,0,0,43200,0,0
Q96P-7I8G,5120,5120,0,0,43200,0,0
3YNV-0EYE,5120,5120,0,0,43200,0,0
HFYF-UJ70,5120,5120,0,0,43200,0,0
6GET-2K7J,5120,5120,0,0,43200,0,0
74CA-IUQ2,5120,5120,0,0,43200,0,0
SRL9-BPIF,5120,5120,0,0,43200,0,0
1BLD-F1MJ,5120,5120,0,0,43200,0,0
HAZH-Z6O4,5120,5120,0,0,43200,0,0
8FBT-ML6G,5120,5120,0,0,43200,0,0
KTLP-WUW6,5120,5120,0,0,43200,0,0
J9AI-JA5W,5120,5120,0,0,43200,0,0
IQUB-N95Q,5120,5120,0,0,43200,0,0
7VHL-EKO4,5120,5120,0,0,43200,0,0
QTV1-M01V,5120,5120,0,0,43200,0,0
FDIT-JRUO,5120,5120,0,0,43200,0,0
NHHU-0WTB,5120,5120,0,0,43200,0,0
HXX9-ITKF,5120,5120,0,0,43200,0,0
KHA8-IAV5,5120,5120,0,0,43200,0,0
RDC3-F3YV,5120,5120,0,0,43200,0,0
5B3I-HTH5,5120,5120,0,0,43200,0,0
TGF4-3LQH,5120,5120,0,0,43200,0,0
4YQ3-TYUC,5120,5120,0,0,43200,0,0
8SAV-NQN0,5120,5120,0,0,43200,0,0
MD3O-UJJI,5120,5120,0,0,43200,0,0
ZWMC-V2H8,5120,5120,0,0,43200,0,0
MVJM-QX7U,5120,5120,0,0,43200,0,0
6LBV-9PFV,5120,5120,0,0,43200,0,0
RUM4-Y9RK,5120,5120,0,0,43200,0,0
LLSU-4GW8,5120,5120,0,0,43200,0,0
GH9W-SLQI,5120,5120,0,0,43200,0,0
V2EI-TCHI,5120,5120,0,0,43200,0,0
XYVZ-7735,5120,5120,0,0,43200,0,0
A6VT-PV3H,5120,5120,0,0,43200,0,0
8FIV-KRFQ,5120,5120,0,0,43200,0,0
I2D4-GH2Q,5120,5120,0,0,43200,0,0
GAU4-4G2L,5120,5120,0,0,43200,0,0
MTA5-EZV2,5120,5120,0,0,43200,0,0
DXUY-33TJ,5120,5120,0,0,43200,0,0
M7PK-SMN7,5120,5120,0,0,43200,0,0
4V1V-5GE6,5120,5120,0,0,43200,0,0
ZVBD-CQZ1,5120,5120,0,0,43200,0,0
LJ1S-XUTL,5120,5120,0,0,43200,0,0
2N2D-PNJW,5120,5120,0,0,43200,0,0
